url,pelmorex_id,name,province,coords,temp,timestamp
https://www.eltiempo.es/san-mamed.html,ESO0753,San Mamed,Asturias,"(43.2850075, -7.0054041)",20.0,2022-07-25 19:15
https://www.eltiempo.es/boadilla-del-monte.html,ESM0023,Boadilla del Monte,Madrid,"(40.4053485, -3.8764663)",37.0,2022-07-25 19:05
https://www.eltiempo.es/los-barreros.html,ESMU0321,Los Barreros,Murcia,"(37.628983, -0.9990152)",31.0,2022-07-25 19:15
https://www.eltiempo.es/san-tirso.html,ESXX11949,San Tirso,A Coruña,"(42.8329348, -8.8632915)",18.0,2022-07-25 19:15
https://www.eltiempo.es/bergua.html,ESXX19850,Bergua,Huesca,"(42.5342699, -0.1700995)",31.0,2022-07-25 19:15
https://www.eltiempo.es/zarzales.html,ESXX14304,Zarzales,Almería,"(37.1800436, -2.3265752)",36.0,2022-07-25 19:15
https://www.eltiempo.es/cardama.html,ESXX13165,Cardama,A Coruña,"(42.96818155, -8.361146332808788)",24.0,2022-07-25 19:15
https://www.eltiempo.es/penalba-de-castro.html,ESXX7966,Peñalba de Castro,Burgos,"(41.7887577, -3.3664027)",33.0,2022-07-25 19:15
https://www.eltiempo.es/galera.html,ESXX2106,Galera,Granada,"(37.7426081, -2.5507542)",38.0,2022-07-25 19:15
https://www.eltiempo.es/arman.html,ESXX12990,Armán,A Coruña,"(43.0176878, -8.9026488)",22.0,2022-07-25 19:15
https://www.eltiempo.es/mas-de-la-cabrera.html,ESXX11105,Mas de la Cabrera,Teruel,"(40.1545133, -1.2432845)",39.0,2022-07-25 19:15
https://www.eltiempo.es/el-pozuelo.html,ESXX4820,El Pozuelo,Cuenca,"(40.6201881, -2.2772876)",34.0,2022-07-25 19:15
https://www.eltiempo.es/valtravieso.html,ESXX16759,Valtravieso,Cáceres,"(39.4942097, -5.8637935)",37.0,2022-07-25 19:15
https://www.eltiempo.es/campanero.html,ESXX19699,Campanero,Salamanca,"(40.7002844, -6.5457143)",34.0,2022-07-25 19:15
https://www.eltiempo.es/portillo-de-toledo.html,ESXX0865,Portillo de Toledo,Toledo,"(40.0626338, -4.2273404)",37.0,2022-07-25 19:15
https://www.eltiempo.es/gillon.html,ESO0211,Gillón,Asturias,"(43.0251186, -6.5512821)",19.0,2022-07-25 19:15
https://www.eltiempo.es/pino-de-bureba.html,ESXX17886,Pino de Bureba,Burgos,"(42.7056353, -3.4321593)",25.0,2022-07-25 19:15
https://www.eltiempo.es/betan.html,ESXX9777,Betán,Ourense,"(42.2511356, -7.7134628)",27.0,2022-07-25 19:15
https://www.eltiempo.es/tinguaton.html,ESXX14445,Tinguatón,Las Palmas,"(29.0373981, -13.6867887)",31.0,2022-07-25 18:15
https://www.eltiempo.es/zubialde.html,ESXX14228,Zubialde,Vizcaya,"(43.1479702, -2.8496736)",21.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-leon/san-justo.html,ESXX17405,San Justo,León,"(42.1343272, -6.6253752)",28.0,2022-07-25 19:15
https://www.eltiempo.es/minao-goien-minano-mayor.html,ESXX8588,Miñano Mayor,Álava,"(42.9114931, -2.6582152383516036)",19.0,2022-07-25 19:15
https://www.eltiempo.es/mainar.html,ESXX1418,Mainar,Zaragoza,"(41.1925768, -1.3027612)",29.0,2022-07-25 19:15
https://www.eltiempo.es/guipuzcoa/zubieta.html,ESXX14229,Zubieta,Guipúzcoa,"(43.270908, -2.0335418)",22.0,2022-07-25 19:15
https://www.eltiempo.es/pomar-de-valdivia.html,ESXX5504,Pomar de Valdivia,Palencia,"(42.7745019, -4.1674162)",21.0,2022-07-25 19:15
https://www.eltiempo.es/asturias/los-carriles.html,ESO1222,Los Carriles,Asturias,"(43.413978, -4.9296244)",21.0,2022-07-25 19:15
https://www.eltiempo.es/fuente-de-piedra.html,ESXX2069,Fuente de Piedra,Málaga,"(37.13528, -4.7298858)",41.0,2022-07-25 19:15
https://www.eltiempo.es/domeno.html,ESV1254,Domeño,Valencia,"(39.6600701, -0.6720763)",32.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-lugo/lobios.html,ESXX8679,Lobios,Lugo,"(42.407446, -7.5303773)",28.0,2022-07-25 19:15
https://www.eltiempo.es/samir-de-los-canos.html,ESXX3002,Samir de los Caños,Zamora,"(41.6735174, -6.1637332)",32.0,2022-07-25 19:15
https://www.eltiempo.es/el-redal.html,ESLO0114,El Redal,La Rioja,"(42.3381358, -2.2009622)",26.0,2022-07-25 19:15
https://www.eltiempo.es/castellonroi-castillonroy.html,ESXX20864,Castillonroy,Huesca,"(41.8855983, 0.5143404)",35.0,2022-07-25 19:15
https://www.eltiempo.es/estremera.html,ESM0057,Estremera,Madrid,"(40.1847306, -3.1062403)",37.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-leon/cerezal.html,ESXX19503,Cerezal,León,"(42.7085779, -6.1984251)",26.0,2022-07-25 19:15
https://www.eltiempo.es/vilada.html,ESXX3419,Vilada,Barcelona,"(42.1369132, 1.9315206)",29.0,2022-07-25 19:15
https://www.eltiempo.es/consuegra-de-murera.html,ESXX13258,Consuegra de Murera,Segovia,"(41.2585035, -3.7808497)",33.0,2022-07-25 19:15
https://www.eltiempo.es/el-garabato.html,ESXX15752,El Garabato,Córdoba,"(37.6819012, -4.9777852)",43.0,2022-07-25 19:15
https://www.eltiempo.es/surp.html,ESXX12097,Surp,Lleida,"(42.4534888, 1.1263192)",31.0,2022-07-25 19:15
https://www.eltiempo.es/masia-de-la-carrasca.html,ESV0679,Masía de la Carrasca,Castellón,"(40.445535050000004, -0.22296339586070982)",28.0,2022-07-25 19:15
https://www.eltiempo.es/trescasas.html,ESXX8329,Trescasas,Segovia,"(40.9632936, -4.0357823)",32.0,2022-07-25 19:15
https://www.eltiempo.es/bimenes.html,ESO0148,Bimenes,Asturias,"(43.325206449999996, -5.56708326368729)",19.0,2022-07-25 19:15
https://www.eltiempo.es/navarra/arteta.html,ESNA0367,Arteta,Navarra,"(42.8612002, -1.8699075)",22.0,2022-07-25 19:15
https://www.eltiempo.es/pedro-munoz.html,ESXX1216,Pedro Muñoz,Ciudad Real,"(39.4060954, -2.9474164)",39.0,2022-07-25 19:15
https://www.eltiempo.es/calleja.html,ESXX9908,Calleja,Vizcaya,"(43.1752098, -3.3593764)",21.0,2022-07-25 19:15
https://www.eltiempo.es/otinar.html,ESXX14734,Otiñar,Jaén,"(37.6805509, -3.757605)",40.0,2022-07-25 19:15
https://www.eltiempo.es/pedralbes.html,ESXX8737,Pedralbes,Barcelona,"(41.3901401, 2.112218)",28.0,2022-07-25 19:15
https://www.eltiempo.es/telena.html,ESO0591,Teleña,Asturias,"(43.33254, -5.0478842)",18.0,2022-07-25 19:15
https://www.eltiempo.es/almazora.html,ESV0454,Almazora,Castellón,"(39.9435743, -0.0634783)",32.0,2022-07-25 19:05
https://www.eltiempo.es/aladren.html,ESXX4762,Aladrén,Zaragoza,"(41.2492023, -1.1557811)",29.0,2022-07-25 19:15
https://www.eltiempo.es/miranda-de-duero.html,ESXX18301,Miranda de Duero,Soria,"(41.6507973, -2.4150273)",34.0,2022-07-25 19:15
https://www.eltiempo.es/horno-ciego.html,ESXX15467,Horno Ciego,Albacete,"(38.4299296, -2.2193544)",37.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-avila/monte-alto.html,ESXX18267,Monte Alto,Ávila,"(41.1178112, -5.1070762)",33.0,2022-07-25 19:15
https://www.eltiempo.es/estacion-de-huetor-tajar.html,ESXX12662,Estación de Huétor-Tájar,Granada,"(37.2033551, -4.0610285)",40.0,2022-07-25 19:15
https://www.eltiempo.es/villarraso.html,ESXX8089,Villarraso,Soria,"(41.8920429, -2.2095992)",26.0,2022-07-25 19:15
https://www.eltiempo.es/horno-robledo.html,ESXX18921,Horno Robledo,Ávila,"(40.3825365, -4.7687531)",34.0,2022-07-25 19:15
https://www.eltiempo.es/lacort.html,ESXX18800,Lacort,Huesca,"(42.4223542, 0.3192418)",34.0,2022-07-25 19:15
https://www.eltiempo.es/matas-altas.html,ESXX18365,Matas Altas,Salamanca,"(40.8074736, -5.9325072)",32.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-leon/viloria.html,ESXX16388,Viloria,León,"(41.445392, -4.3827406)",28.0,2022-07-25 19:15
https://www.eltiempo.es/roderos.html,ESXX17549,Roderos,León,"(42.4958615, -5.4871197)",28.0,2022-07-25 19:15
https://www.eltiempo.es/hoya-de-santa-ana.html,ESXX15456,Hoya de Santa Ana,Albacete,"(38.6860229, -1.5695625)",38.0,2022-07-25 19:15
https://www.eltiempo.es/solera.html,ESXX5143,Solera,Jaén,"(37.6835537, -3.3692242)",39.0,2022-07-25 19:15
https://www.eltiempo.es/maia-de-montcal.html,ESXX6593,Maià de Montcal,Girona,"(42.2221769, 2.7431144)",33.0,2022-07-25 19:15
https://www.eltiempo.es/tinajas.html,ESXX3219,Tinajas,Cuenca,"(40.3258732, -2.5812709)",36.0,2022-07-25 19:15
https://www.eltiempo.es/nograro.html,ESXX11300,Nograro,Álava,"(42.824524600000004, -3.1098728873701034)",19.0,2022-07-25 19:15
https://www.eltiempo.es/montuerto.html,ESXX18251,Montuerto,León,"(42.8854031, -5.3932776)",21.0,2022-07-25 19:15
https://www.eltiempo.es/alcazaren.html,ESXX6092,Alcazarén,Valladolid,"(41.3709297, -4.6715674)",33.0,2022-07-25 19:15
https://www.eltiempo.es/sorbas.html,ESXX0503,Sorbas,Almería,"(37.098183, -2.1239548)",39.0,2022-07-25 19:15
https://www.eltiempo.es/celada.html,ESO1753,Celada,Asturias,"(43.426245, -5.4594277)",19.0,2022-07-25 19:15
https://www.eltiempo.es/la-gavarra.html,ESXX10785,La Gavarra,Lleida,"(42.1337613, 1.1838551)",31.0,2022-07-25 19:15
https://www.eltiempo.es/lodas.html,ESXX10992,Lodás,Lugo,"(43.2682358, -7.2644738)",20.0,2022-07-25 19:15
https://www.eltiempo.es/guingueta.html,ESXX10658,Guingueta,Lleida,"(42.5945266, 1.1313477)",23.0,2022-07-25 19:15
https://www.eltiempo.es/son-espanyol.html,ESPM0145,Son Espanyol,Baleares,"(39.6285841, 2.6424628595510007)",31.0,2022-07-25 19:15
https://www.eltiempo.es/altzai.html,ESXX9301,Altzai,Guipúzcoa,"(43.0509324, -2.0619509)",22.0,2022-07-25 19:15
https://www.eltiempo.es/higuera-de-las-duenas.html,ESXX6128,Higuera de las Dueñas,Ávila,"(40.2395323, -4.6032406)",38.0,2022-07-25 19:15
https://www.eltiempo.es/saludes-de-castroponce.html,ESXX17476,Saludes de Castroponce,León,"(42.1564063, -5.7441621)",32.0,2022-07-25 19:15
https://www.eltiempo.es/navalvillar-de-ibor.html,ESXX2637,Navalvillar de Ibor,Cáceres,"(39.5849648, -5.4130536)",36.0,2022-07-25 19:15
https://www.eltiempo.es/vila-sacra.html,ESXX7097,Vila-sacra,Girona,"(42.2668061, 3.0170438)",32.0,2022-07-25 19:25
https://www.eltiempo.es/benza.html,ESXX13073,Benza,A Coruña,"(43.0245751, -8.586038751743482)",23.0,2022-07-25 19:15
https://www.eltiempo.es/el-pujol.html,ESXX8803,El Pujol,Girona,"(42.1259565, 2.6461369)",33.0,2022-07-25 19:15
https://www.eltiempo.es/urkulaparte.html,ESXX8927,Urkulaparte,Guipúzcoa,"(43.0557532, -2.0628115)",22.0,2022-07-25 19:15
https://www.eltiempo.es/lloses.html,ESO1250,Lloses,Asturias,"(43.4406084, -5.4936587)",20.0,2022-07-25 19:15
https://www.eltiempo.es/tabernas.html,ESXX0505,Tabernas,Almería,"(37.0498879, -2.3913774)",37.0,2022-07-25 19:15
https://www.eltiempo.es/els-garidells.html,ESXX7256,Els Garidells,Tarragona,"(41.2071322, 1.2471593)",30.0,2022-07-25 19:15
https://www.eltiempo.es/bescos-de-garcipollera.html,ESXX19839,Bescós de Garcipollera,Huesca,"(42.6273654, -0.5035778)",30.0,2022-07-25 19:15
https://www.eltiempo.es/ubide.html,ESXX5390,Ubide,Vizcaya,"(43.0241516, -2.6888828)",19.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-girona/la-garriga.html,ESXX12807,La Garriga,Girona,"(42.2748113, 3.1533243)",30.0,2022-07-25 19:15
https://www.eltiempo.es/santa-margalida.html,ESPM0047,Santa Margalida,Baleares,"(39.7222586, 3.1536139)",34.0,2022-07-25 19:15
https://www.eltiempo.es/alfondeguilla.html,ESV0409,Alfondeguilla,Castellón,"(39.8376893, -0.2690126)",32.0,2022-07-25 19:15
https://www.eltiempo.es/albelda.html,ESXX4632,Albelda,Huesca,"(41.864975, 0.4605062)",35.0,2022-07-25 19:15
https://www.eltiempo.es/babel.html,ESV1322,Babel,Alicante,"(38.33646185, -0.5160773097968302)",31.0,2022-07-25 19:15
https://www.eltiempo.es/claravalls.html,ESXX13242,Claravalls,Lleida,"(41.702286, 1.1267836)",37.0,2022-07-25 19:15
https://www.eltiempo.es/el-alambique.html,ESXX15855,El Alambique,Granada,"(37.3914857, -2.9594804)",34.0,2022-07-25 19:15
https://www.eltiempo.es/la-romana.html,ESV0186,La Romana,Alicante,"(38.3678386, -0.8961147)",39.0,2022-07-25 19:15
https://www.eltiempo.es/beniarda.html,ESV0559,Beniardá,Alicante,"(38.6835501, -0.2163624)",37.0,2022-07-25 19:15
https://www.eltiempo.es/la-candana-de-curueno.html,ESXX18808,La Cándana de Curueño,León,"(42.8269864, -5.4105157)",23.0,2022-07-25 19:15
https://www.eltiempo.es/tenerife/la-hoya.html,ESXX15288,La Hoya,Tenerife,"(28.3147509, -16.4185512)",32.0,2022-07-25 18:15
https://www.eltiempo.es/cabrillas.html,ESXX1626,Cabrillas,Salamanca,"(40.7397092, -6.1779843)",33.0,2022-07-25 19:15
https://www.eltiempo.es/los-charcos.html,ESXX14986,Los Charcos,Albacete,"(38.6511298, -1.7236631)",38.0,2022-07-25 19:15
https://www.eltiempo.es/medranda.html,ESXX4952,Medranda,Guadalajara,"(40.9828433, -2.9375868)",36.0,2022-07-25 19:15
https://www.eltiempo.es/valdemolinos.html,ESXX16825,Valdemolinos,Ávila,"(40.5152852, -5.4166333)",32.0,2022-07-25 19:15
https://www.eltiempo.es/la-palma.html,ESMU0058,La Palma,Murcia,"(37.6892586, -0.9626652)",31.0,2022-07-25 19:15
https://www.eltiempo.es/jorel.html,ESMU0591,Jorel,Murcia,"(37.5370662, -1.1174277)",31.0,2022-07-25 19:15
https://www.eltiempo.es/a-coruna/monton.html,ESXX21150,Montón,A Coruña,"(43.4829918, -8.1978211)",23.0,2022-07-25 19:15
https://www.eltiempo.es/mugardos.html,ESXX2618,Mugardos,A Coruña,"(43.4618239, -8.2571246)",23.0,2022-07-25 19:15
https://www.eltiempo.es/villarta-de-san-juan.html,ESXX3539,Villarta de San Juan,Ciudad Real,"(39.2383954, -3.4235166)",38.0,2022-07-25 19:15
https://www.eltiempo.es/cuevas-de-yeseras.html,ESXX12629,Cuevas de Yeseras,Granada,"(37.7518265, -2.484824)",39.0,2022-07-25 19:15
https://www.eltiempo.es/rajo.html,ESXX21154,Raxó,Pontevedra,"(42.4032443, -8.7552749)",27.0,2022-07-25 19:15
https://www.eltiempo.es/bellvis.html,ESXX6900,Bellvís,Lleida,"(41.6721394, 0.8176989)",39.0,2022-07-25 19:15
https://www.eltiempo.es/mansilla.html,ESXX18416,Mansilla,Segovia,"(41.222965, -3.616178)",33.0,2022-07-25 19:15
https://www.eltiempo.es/castrodeza.html,ESXX4230,Castrodeza,Valladolid,"(41.6485234, -4.9595968)",31.0,2022-07-25 19:15
https://www.eltiempo.es/viver-de-la-sierra.html,ESXX16367,Viver de la Sierra,Zaragoza,"(41.4748679, -1.6366831)",33.0,2022-07-25 19:15
https://www.eltiempo.es/aiguablava.html,ESXX21111,Aiguablava,Girona,"(41.93406995, 3.2160870813166147)",29.0,2022-07-25 19:15
https://www.eltiempo.es/terradillos.html,ESXX6201,Terradillos,Salamanca,"(40.8389232, -5.5411976)",32.0,2022-07-25 19:15
https://www.eltiempo.es/torrijo-de-la-canada.html,ESXX20573,Torrijo de la Cañada,Zaragoza,"(41.4729953, -1.8776979)",32.0,2022-07-25 19:15
https://www.eltiempo.es/atotxa.html,ESXX9248,Atotxa,Guipúzcoa,"(43.31830945, -1.9751685027805124)",23.0,2022-07-25 19:15
https://www.eltiempo.es/el-saler.html,ESV0163,El Saler,Valencia,"(39.3831928, -0.332889)",30.0,2022-07-25 19:15
https://www.eltiempo.es/rincon-de-la-victoria.html,ESXX1233,Rincon de la Victoria,Málaga,"(36.7162109, -4.2793767)",27.0,2022-07-25 19:05
https://www.eltiempo.es/codeso.html,ESXX10139,Codeso,A Coruña,"(42.8010799, -8.4041247)",24.0,2022-07-25 19:15
https://www.eltiempo.es/canillas-de-albaida.html,ESXX7554,Canillas de Albaida,Málaga,"(36.8461773, -3.9878112)",32.0,2022-07-25 19:15
https://www.eltiempo.es/ahigal-de-los-aceiteros.html,ESXX6108,Ahigal de los Aceiteros,Salamanca,"(40.8724904, -6.7462417)",34.0,2022-07-25 19:15
https://www.eltiempo.es/cerponzons.html,ESXX10074,Cerponzóns,Pontevedra,"(42.4746554, -8.643876)",27.0,2022-07-25 19:15
https://www.eltiempo.es/arrota.html,ESXX9262,Arrota,Guipúzcoa,"(43.1238432, -2.4941833)",22.0,2022-07-25 19:15
https://www.eltiempo.es/coin.html,ESXX1279,Coín,Málaga,"(36.6600506, -4.7565615)",36.0,2022-07-25 19:15
https://www.eltiempo.es/alban.html,ESXX12918,Albán,Lugo,"(42.753603, -7.441836)",26.0,2022-07-25 19:15
https://www.eltiempo.es/rienda.html,ESXX20334,Rienda,Guadalajara,"(41.2278102, -2.7167262)",34.0,2022-07-25 19:15
https://www.eltiempo.es/binies.html,ESXX1564,Biniés,Huesca,"(42.6225284, -0.8180014)",30.0,2022-07-25 19:15
https://www.eltiempo.es/bando.html,ESXX9645,Bando,A Coruña,"(42.8877436, -8.4766893)",24.0,2022-07-25 19:15
https://www.eltiempo.es/martioda.html,ESXX8503,Mártioda,Álava,"(42.8744656, -2.7803446)",19.0,2022-07-25 19:15
https://www.eltiempo.es/san-esteban-del-toral.html,ESXX17429,San Esteban del Toral,León,"(42.6427948, -6.407872)",28.0,2022-07-25 19:15
https://www.eltiempo.es/quintanilla-del-agua.html,ESXX17729,Quintanilla del Agua,Burgos,"(42.0336734, -3.6526939)",30.0,2022-07-25 19:15
https://www.eltiempo.es/pamis.html,ESV1166,Pamis,Alicante,"(38.8176845, 0.0095366)",37.0,2022-07-25 19:15
https://www.eltiempo.es/genevilla.html,ESNA0079,Genevilla,Navarra,"(42.6451751, -2.3898518)",23.0,2022-07-25 19:15
https://www.eltiempo.es/angues.html,ESXX1038,Angüés,Huesca,"(42.1096849, -0.1530447)",36.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-palencia/villafria.html,ESXX16639,Villafría,Palencia,"(42.8295562, -4.7115891)",22.0,2022-07-25 19:15
https://www.eltiempo.es/la-rambla-de-martin.html,ESXX18673,La Rambla de Martín,Teruel,"(40.825107, -0.9650111)",31.0,2022-07-25 19:15
https://www.eltiempo.es/el-rus.html,ESXX15646,El Rus,Cuenca,"(39.5577122, -2.426112710583478)",39.0,2022-07-25 19:15
https://www.eltiempo.es/ozon.html,ESXX11395,Ozón,A Coruña,"(43.0832773, -9.1517243)",20.0,2022-07-25 19:15
https://www.eltiempo.es/riosequillo.html,ESXX17580,Ríosequillo,León,"(42.3928026, -4.9525789)",32.0,2022-07-25 19:15
https://www.eltiempo.es/erice.html,ESNA0067,Erice,Navarra,"(42.884819199999995, -1.7673591862402849)",23.0,2022-07-25 19:15
https://www.eltiempo.es/gotic.html,ESXX8747,Gòtic,Barcelona,"(41.381509, 2.177413962109406)",28.0,2022-07-25 19:15
https://www.eltiempo.es/ramonal.html,ESXX14611,Ramonal,Tenerife,"(28.4936776, -16.2304853)",32.0,2022-07-25 18:15
https://www.eltiempo.es/liguerzana.html,ESXX18543,Ligüérzana,Palencia,"(42.8569097, -4.4590237)",26.0,2022-07-25 19:15
https://www.eltiempo.es/benageber.html,ESV0295,Benagéber,Valencia,"(39.7072913, -1.1005101)",35.0,2022-07-25 19:15
https://www.eltiempo.es/erta.html,ESXX10382,Erta,Lleida,"(42.4257019, 0.8436203)",28.0,2022-07-25 19:15
https://www.eltiempo.es/bobadilla-del-campo.html,ESXX1087,Bobadilla del Campo,Valladolid,"(41.2051084, -5.0227588)",33.0,2022-07-25 19:15
https://www.eltiempo.es/lermilla.html,ESXX18555,Lermilla,Burgos,"(42.577535, -3.5882716)",24.0,2022-07-25 19:15
https://www.eltiempo.es/rocabruna.html,ESXX8580,Rocabruna,Girona,"(42.3386785, 2.4514458)",25.0,2022-07-25 19:15
https://www.eltiempo.es/san-pedro-palmiches.html,ESXX3046,San Pedro Palmiches,Cuenca,"(40.4298294, -2.4052384)",36.0,2022-07-25 19:15
https://www.eltiempo.es/ores.html,ESXX2702,Orés,Zaragoza,"(42.2791261, -0.9997218)",30.0,2022-07-25 19:15
https://www.eltiempo.es/los-santos.html,ESXX2422,Los Santos,Salamanca,"(40.5449825, -5.7972566)",33.0,2022-07-25 19:15
https://www.eltiempo.es/cillamayor.html,ESXX19475,Cillamayor,Palencia,"(42.8627891, -4.2778136)",22.0,2022-07-25 19:15
https://www.eltiempo.es/sauceda.html,ESXX17189,Sauceda,Cáceres,"(40.3038404, -6.3588385)",37.0,2022-07-25 19:15
https://www.eltiempo.es/sanfins.html,ESXX11846,Sanfins,A Coruña,"(43.0762627, -9.0411276)",20.0,2022-07-25 19:15
https://www.eltiempo.es/cantalapiedra.html,ESXX0599,Cantalapiedra,Salamanca,"(41.1236417, -5.1828833)",33.0,2022-07-25 19:15
https://www.eltiempo.es/eribe.html,ESXX10375,Eribe,Álava,"(42.9659484, -2.6928037)",19.0,2022-07-25 19:15
https://www.eltiempo.es/saturdi.html,ESXX8878,Saturdi,Guipúzcoa,"(43.03175655, -2.1289843586680357)",20.0,2022-07-25 19:15
https://www.eltiempo.es/zarzoso.html,ESXX16331,Zarzoso,Salamanca,"(40.6067786, -6.1271416)",32.0,2022-07-25 19:15
https://www.eltiempo.es/torre-de-velayos.html,ESXX16953,Torre de Velayos,Salamanca,"(40.6990914, -6.0529158)",33.0,2022-07-25 19:15
https://www.eltiempo.es/coscojuela-de-fantova.html,ESXX4271,Coscojuela de Fantova,Huesca,"(42.1422774, 0.1690199)",37.0,2022-07-25 19:15
https://www.eltiempo.es/garzola.html,ESXX12896,Gàrzola,Lleida,"(41.9626958, 1.0263449)",37.0,2022-07-25 19:15
https://www.eltiempo.es/lesta.html,ESXX10951,Lesta,A Coruña,"(43.110569999999996, -8.46728059030647)",22.0,2022-07-25 19:15
https://www.eltiempo.es/barrio-del-carmen.html,ESXX12602,Barrio del Carmen,Almería,"(37.2966392, -1.8850929)",29.0,2022-07-25 19:15
https://www.eltiempo.es/villaobispo-de-las-regueras.html,ESXX16527,Villaobispo de las Regueras,León,"(42.6132607, -5.5486764)",28.0,2022-07-25 19:15
https://www.eltiempo.es/tajuya.html,ESXX14481,Tajuya,Tenerife,"(28.6342754, -17.8879311)",28.0,2022-07-25 18:15
https://www.eltiempo.es/puerto-del-pino.html,ESXX14636,Puerto del Pino,Albacete,"(38.4655103, -2.1910904)",35.0,2022-07-25 19:15
https://www.eltiempo.es/centeais.html,ESXX13216,Centeáis,Lugo,"(42.4179198, -7.1864713)",26.0,2022-07-25 19:15
https://www.eltiempo.es/viver.html,ESV0265,Viver,Castellón,"(39.9212618, -0.5982244)",32.0,2022-07-25 19:15
https://www.eltiempo.es/zuaznabar-aldea.html,ESXX8905,Zuaznabar Aldea,Guipúzcoa,"(43.1027909, -2.0794591)",22.0,2022-07-25 19:15
https://www.eltiempo.es/villaveza-de-valverde.html,ESXX8368,Villaveza de Valverde,Zamora,"(41.9450345, -5.849627)",32.0,2022-07-25 19:15
https://www.eltiempo.es/muduex.html,ESXX4927,Muduex,Guadalajara,"(40.8302213, -2.9587032)",36.0,2022-07-25 19:15
https://www.eltiempo.es/las-gilas.html,ESMU0364,Las Gilas,Murcia,"(37.739545, -0.9522991)",36.0,2022-07-25 19:15
https://www.eltiempo.es/castaneira.html,ESXX10005,Castañeira,Lugo,"(43.192904, -7.0608846)",21.0,2022-07-25 19:15
https://www.eltiempo.es/la-guancha.html,ESXX2299,La Guancha,Tenerife,"(28.3502314, -16.64431798949136)",32.0,2022-07-25 18:15
https://www.eltiempo.es/fontanar-de-las-vinas.html,ESXX15569,Fontanar de las Viñas,Albacete,"(38.6767759, -2.0190747)",35.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-huesca/alins.html,ESXX20087,Alíns,Huesca,"(42.4342731, 0.6269338)",35.0,2022-07-25 19:15
https://www.eltiempo.es/lusera.html,ESXX4393,Lúsera,Huesca,"(42.319831, -0.3269976)",32.0,2022-07-25 19:15
https://www.eltiempo.es/besomano.html,ESXX9774,Besomaño,Pontevedra,"(42.5169086, -8.7395803)",27.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-granada/los-olmos.html,ESXX14914,Los Olmos,Granada,"(37.3437916, -2.7383307)",34.0,2022-07-25 19:15
https://www.eltiempo.es/gueimonde.html,ESXX10648,Gueimonde,Lugo,"(43.264354, -7.3120039)",21.0,2022-07-25 19:15
